frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
7173,731.935,2026-09-10T09:16:42.753829Z,9.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.669,-1.094,2.156,0.0,282.0,638.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7174,732.047,2026-09-10T09:16:42.865849Z,9.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.641,-1.385,1.988,236.8,0.0,454.5,116.3,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7175,732.157,2026-09-10T09:16:42.975589Z,8.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.642,-1.386,1.987,236.6,0.0,453.8,114.6,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7176,732.288,2026-09-10T09:16:43.106963Z,8.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.672,-1.093,2.157,0.0,284.0,632.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7177,732.396,2026-09-10T09:16:43.214863Z,8.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.668,-1.092,2.157,0.0,285.0,640.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7178,732.518,2026-09-10T09:16:43.336449Z,9.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.673,-1.092,2.157,0.0,285.0,630.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7179,732.617,2026-09-10T09:16:43.435700Z,8.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.641,-1.386,1.988,236.8,0.0,454.4,115.4,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7180,732.734,2026-09-10T09:16:43.553251Z,9.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.642,-1.386,1.987,236.5,0.0,453.6,114.2,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7181,732.887,2026-09-10T09:16:43.705481Z,8.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.642,-1.386,1.987,236.7,0.0,452.7,114.9,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7182,732.995,2026-09-10T09:16:43.813909Z,6.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.675,-1.092,2.157,0.0,286.0,627.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7183,733.108,2026-09-10T09:16:43.926684Z,9.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.671,-1.108,2.148,0.0,250.0,634.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7184,733.215,2026-09-10T09:16:44.033756Z,8.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.673,-1.092,2.157,0.0,286.0,631.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7185,733.362,2026-09-10T09:16:44.181184Z,9.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.674,-1.109,2.148,0.0,249.0,628.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7186,733.701,2026-09-10T09:16:44.520024Z,3.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.642,-1.386,1.988,237.0,0.0,453.0,115.3,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7187,733.822,2026-09-10T09:16:44.640680Z,4.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.672,-1.109,2.147,0.0,248.0,632.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7188,733.934,2026-09-10T09:16:44.752625Z,8.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.672,-1.092,2.157,0.0,285.0,632.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7189,734.039,2026-09-10T09:16:44.857970Z,9.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.675,-1.092,2.157,0.0,285.0,626.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7190,734.154,2026-09-10T09:16:44.972386Z,9.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.67,-1.108,2.148,0.0,251.0,636.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7191,734.285,2026-09-10T09:16:45.103431Z,8.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.642,-1.386,1.988,236.7,0.0,453.3,115.2,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7192,734.392,2026-09-10T09:16:45.211236Z,7.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.644,-1.386,1.988,236.0,0.0,450.3,115.7,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7193,734.511,2026-09-10T09:16:45.330126Z,9.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.671,-1.109,2.148,0.0,249.0,634.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7194,734.616,2026-09-10T09:16:45.435052Z,8.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.676,-1.106,2.149,0.0,255.0,625.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7195,734.725,2026-09-10T09:16:45.543486Z,9.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.67,-1.092,2.157,0.0,285.0,635.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7196,734.835,2026-09-10T09:16:45.653663Z,9.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.675,-1.092,2.157,0.0,286.0,627.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7197,734.944,2026-09-10T09:16:45.762590Z,8.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.668,-1.109,2.148,0.0,249.0,640.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7198,735.043,2026-09-10T09:16:45.862020Z,9.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.641,-1.386,1.988,236.7,0.0,454.2,115.4,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7199,735.167,2026-09-10T09:16:45.986065Z,9.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.672,-1.092,2.157,0.0,286.0,632.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7200,735.273,2026-09-10T09:16:46.091842Z,8.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.668,-1.092,2.157,0.0,285.0,640.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7201,735.49,2026-09-10T09:16:46.308975Z,5.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.642,-1.386,1.988,236.7,0.0,453.4,115.6,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7202,735.595,2026-09-10T09:16:46.413455Z,7.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.642,-1.385,1.988,236.9,0.0,453.1,116.4,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,1.0,The procedure has completed as the lid is closed and the activities match the expected sequence.
7203,735.711,2026-09-10T09:16:46.530143Z,9.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.641,-1.386,1.988,237.3,0.0,454.5,115.6,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7204,735.819,2026-09-10T09:16:46.638026Z,8.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.668,-1.108,2.148,0.0,251.0,640.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7205,735.883,2026-09-10T09:16:46.701339Z,11.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.67,-1.108,2.148,0.0,250.0,635.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7206,735.948,2026-09-10T09:16:46.766930Z,15.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.676,-1.092,2.157,0.0,286.0,625.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7207,736.014,2026-09-10T09:16:46.832378Z,14.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.67,-1.092,2.157,0.0,285.0,636.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7208,736.074,2026-09-10T09:16:46.892485Z,16.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.675,-1.093,2.157,0.0,284.0,627.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7209,736.132,2026-09-10T09:16:46.951008Z,16.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.673,-1.092,2.157,0.0,285.0,630.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7210,736.189,2026-09-10T09:16:47.007441Z,17.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.643,-1.386,1.987,236.3,0.0,450.8,114.1,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7211,736.248,2026-09-10T09:16:47.067084Z,17.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.642,-1.386,1.988,236.6,0.0,452.0,115.1,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7212,736.31,2026-09-10T09:16:47.128660Z,16.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.642,-1.386,1.988,236.6,0.0,452.5,115.5,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7213,736.366,2026-09-10T09:16:47.185007Z,17.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.642,-1.386,1.988,236.4,0.0,452.8,116.1,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7214,736.426,2026-09-10T09:16:47.245163Z,17.2,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.674,-1.092,2.157,0.0,286.0,629.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7215,736.484,2026-09-10T09:16:47.303101Z,17.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.668,-1.109,2.148,0.0,249.0,640.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7216,736.583,2026-09-10T09:16:47.401798Z,10.4,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.67,-1.108,2.148,0.0,250.0,636.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7217,736.645,2026-09-10T09:16:47.463994Z,15.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.671,-1.092,2.157,0.0,286.0,634.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7218,736.703,2026-09-10T09:16:47.521813Z,16.6,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.642,-1.386,1.987,236.2,0.0,452.8,114.9,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7219,736.761,2026-09-10T09:16:47.579525Z,17.1,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.641,-1.386,1.988,236.7,0.0,453.8,115.5,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7220,736.819,2026-09-10T09:16:47.637451Z,18.0,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.669,-1.092,2.157,0.0,285.0,638.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7221,736.88,2026-09-10T09:16:47.698714Z,16.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.674,-1.092,2.157,0.0,285.0,629.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7222,736.945,2026-09-10T09:16:47.763293Z,15.8,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.673,-1.109,2.148,0.0,249.0,631.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7223,737.002,2026-09-10T09:16:47.820863Z,16.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.671,-1.109,2.148,0.0,249.0,633.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7224,737.058,2026-09-10T09:16:47.876990Z,16.9,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.641,-1.386,1.988,237.0,0.0,454.5,115.3,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7225,737.114,2026-09-10T09:16:47.932570Z,18.3,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.669,-1.092,2.157,0.0,285.0,637.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7226,737.176,2026-09-10T09:16:47.994839Z,17.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.671,-1.092,2.157,0.0,286.0,633.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7227,737.236,2026-09-10T09:16:48.055144Z,15.7,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.056,145.0,0.0,-137.7,1,-0.671,-1.092,2.157,0.0,286.0,634.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
7228,737.292,2026-09-10T09:16:48.111115Z,17.5,4,COMPLETE,GRASP COMPONENT BOX,NONE,Box closed. Experiment successfully completed.,75.0,OPEN,-0.612,-0.194,1.1,-0.612,-1.068,2.055,145.0,0.0,-137.7,1,-0.676,-1.092,2.157,0.0,285.0,624.0,480.0,-0.64,-1.101,2.094,275.0,302.0,365.0,372.0,GRASPED,1,0.058,4,COMPLETE,0.88,Deterministic kinematic fallback verification.
