frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
8,34.367,2026-09-10T08:59:27.539592Z,13.9,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,33.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
9,34.425,2026-09-10T08:59:27.598412Z,14.2,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,34.6,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
10,34.479,2026-09-10T08:59:27.652376Z,18.7,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,36.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.244,2.07,0.0,173.0,640.0,257.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
11,34.539,2026-09-10T08:59:27.712211Z,17.7,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,37.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
12,34.598,2026-09-10T08:59:27.771394Z,16.4,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,37.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
13,34.654,2026-09-10T08:59:27.826701Z,17.6,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,38.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.244,2.069,0.0,173.0,640.0,256.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
1,34.748,2026-09-10T08:59:27.920739Z,766.4,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,8.0,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
2,34.858,2026-09-10T08:59:28.031335Z,10.9,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,15.2,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
3,34.999,2026-09-10T08:59:28.172163Z,6.8,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,20.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,173.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
4,35.096,2026-09-10T08:59:28.269083Z,10.0,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,24.4,OPEN,-0.612,-0.351,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,171.0,640.0,253.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
5,35.176,2026-09-10T08:59:28.349245Z,10.3,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,27.6,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,170.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
6,35.289,2026-09-10T08:59:28.462416Z,12.4,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,30.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
7,35.409,2026-09-10T08:59:28.582249Z,8.7,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,33.1,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
8,35.498,2026-09-10T08:59:28.671054Z,8.4,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,35.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
9,35.601,2026-09-10T08:59:28.774256Z,11.6,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,35.9,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
10,35.694,2026-09-10T08:59:28.867088Z,9.7,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,38.3,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
11,35.844,2026-09-10T08:59:29.016739Z,9.6,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,38.9,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
12,36.017,2026-09-10T08:59:29.189709Z,6.7,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,40.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
13,36.151,2026-09-10T08:59:29.323994Z,5.7,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,41.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
14,36.304,2026-09-10T08:59:29.476957Z,7.7,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,42.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
15,36.443,2026-09-10T08:59:29.615742Z,6.2,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,42.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
1,36.636,2026-09-10T08:59:29.809153Z,449.1,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,8.2,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
2,36.78,2026-09-10T08:59:29.952635Z,6.0,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,16.0,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
3,36.986,2026-09-10T08:59:30.159017Z,4.6,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,20.6,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
4,37.135,2026-09-10T08:59:30.307589Z,7.8,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,24.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,172.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
5,37.29,2026-09-10T08:59:30.463513Z,6.6,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,28.8,OPEN,-0.612,-0.351,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,EXTRACTED,0,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
6,37.441,2026-09-10T08:59:30.613933Z,6.4,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,31.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
7,37.58,2026-09-10T08:59:30.752783Z,6.5,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,34.6,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
8,37.708,2026-09-10T08:59:30.881095Z,7.2,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,35.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
9,37.817,2026-09-10T08:59:30.990476Z,7.9,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,36.5,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
10,37.922,2026-09-10T08:59:31.094935Z,9.2,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,37.6,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
1,38.078,2026-09-10T08:59:31.251528Z,555.4,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,7.9,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,172.0,640.0,253.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
2,38.202,2026-09-10T08:59:31.375124Z,7.3,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,15.1,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
3,38.328,2026-09-10T08:59:31.501436Z,8.0,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,20.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
4,38.459,2026-09-10T08:59:31.631619Z,8.1,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,24.3,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.243,2.07,0.0,172.0,640.0,260.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
5,38.579,2026-09-10T08:59:31.751566Z,7.8,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,27.9,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
6,38.725,2026-09-10T08:59:31.897813Z,8.0,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,31.0,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
7,38.88,2026-09-10T08:59:32.052993Z,7.1,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,32.8,OPEN,-0.612,-0.351,1.1,-0.612,-1.203,1.977,145.0,0.0,-137.7,1,-0.668,-1.244,2.069,0.0,174.0,640.0,255.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
8,39.046,2026-09-10T08:59:32.219377Z,4.6,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,34.7,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
9,39.171,2026-09-10T08:59:32.343700Z,9.8,1,BOX_OPENED,EXTRACT COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,37.2,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
10,39.322,2026-09-10T08:59:32.495122Z,7.9,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,37.4,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,172.0,640.0,254.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
1,39.472,2026-09-10T08:59:32.645470Z,588.3,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,9.5,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
2,39.612,2026-09-10T08:59:32.785195Z,8.0,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,15.9,CLOSED,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.245,2.069,0.0,173.0,640.0,255.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
3,39.719,2026-09-10T08:59:32.891891Z,7.0,0,IDLE,CONTACT COMPONENT BOX,NONE,System initialized. Please open the box.,20.8,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.244,2.069,0.0,172.0,640.0,257.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
4,39.87,2026-09-10T08:59:33.043271Z,9.5,0,IDLE,EXTRACT COMPONENT BOX,NONE,System initialized. Please open the box.,25.8,OPEN,-0.612,-0.35,1.1,-0.612,-1.203,1.978,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,EXTRACTED,0,0.059,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
5,39.942,2026-09-10T08:59:33.115505Z,7.3,0,IDLE,GRASP COMPONENT BOX,NONE,System initialized. Please open the box.,20.6,OPEN,-0.612,-0.351,1.1,-0.612,-1.204,1.977,145.0,0.0,-137.7,1,-0.668,-1.246,2.069,0.0,173.0,640.0,253.0,-0.64,-1.243,2.012,275.0,138.0,365.0,208.0,GRASPED,1,0.06,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
6,40.018,2026-09-10T08:59:33.190955Z,14.0,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,16.5,CLOSED,-0.612,-0.354,1.1,-0.612,-1.206,1.976,145.0,0.0,-137.7,1,-0.668,-1.248,2.067,0.0,175.0,640.0,246.0,-0.64,-1.245,2.011,275.0,135.0,365.0,205.0,GRASPED,1,0.06,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
7,40.084,2026-09-10T08:59:33.257237Z,12.6,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,13.2,CLOSED,-0.612,-0.355,1.1,-0.612,-1.209,1.974,145.0,0.0,-137.7,1,-0.668,-1.251,2.065,0.0,168.0,640.0,245.0,-0.64,-1.247,2.01,275.0,133.0,365.0,203.0,GRASPED,1,0.059,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
8,40.144,2026-09-10T08:59:33.317080Z,15.7,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,10.5,CLOSED,-0.612,-0.35,1.1,-0.612,-1.207,1.976,145.0,0.0,-137.7,1,-0.668,-1.246,2.068,0.0,168.0,640.0,256.0,-0.64,-1.242,2.013,275.0,139.0,365.0,209.0,GRASPED,1,0.058,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
9,40.207,2026-09-10T08:59:33.379557Z,17.3,1,BOX_OPENED,GRASP COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,8.4,CLOSED,-0.612,-0.303,1.1,-0.612,-1.182,1.99,145.0,0.0,-137.7,1,-0.668,-1.2,2.095,0.0,168.0,640.0,359.0,-0.64,-1.2,2.037,275.0,188.0,365.0,258.0,GRASPED,1,0.058,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
10,40.279,2026-09-10T08:59:33.452428Z,15.6,1,BOX_OPENED,APPROACH COMPONENT BOX,NONE,Box opened. Next step: Please take out the object.,6.8,CLOSED,-0.612,-0.258,1.1,-0.612,-1.133,2.018,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.73,-1.11,2.089,0.0,173.0,459.0,480.0,APPROACHED,1,0.14,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
11,40.34,2026-09-10T08:59:33.513054Z,14.6,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,5.4,CLOSED,-0.612,-0.241,1.1,-0.612,-1.101,2.036,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.928,-1.112,2.088,0.0,167.0,65.0,480.0,RELEASED,0,0.32,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
12,40.403,2026-09-10T08:59:33.576093Z,15.1,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,4.3,CLOSED,-0.612,-0.241,1.1,-0.612,-1.099,2.038,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.914,-1.08,2.106,0.0,241.0,91.0,480.0,RELEASED,0,0.311,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
13,40.49,2026-09-10T08:59:33.662774Z,11.3,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,3.5,CLOSED,-0.612,-0.241,1.1,-0.612,-1.106,2.034,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,-0.911,-1.043,2.128,0.0,328.0,97.0,480.0,RELEASED,0,0.32,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
14,40.545,2026-09-10T08:59:33.717655Z,18.1,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,2.8,CLOSED,-0.612,-0.241,1.1,-0.612,-1.107,2.033,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
15,40.601,2026-09-10T08:59:33.774210Z,17.7,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,2.2,CLOSED,-0.612,-0.241,1.1,-0.612,-1.108,2.033,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
16,40.658,2026-09-10T08:59:33.830645Z,17.5,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,1.8,CLOSED,-0.612,-0.241,1.1,-0.612,-1.108,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
17,40.72,2026-09-10T08:59:33.893171Z,17.1,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,1.4,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
18,40.776,2026-09-10T08:59:33.948602Z,16.9,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,1.1,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
19,40.83,2026-09-10T08:59:34.003149Z,18.5,1,BOX_OPENED,IDLE,NONE,Box opened. Next step: Please take out the object.,0.9,CLOSED,-0.612,-0.241,1.1,-0.612,-1.109,2.032,145.0,0.0,-137.7,1,-0.668,-1.13,2.135,140.8,230.4,499.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DOCKED,1,0.5,1,BOX_OPENED,0.88,Deterministic kinematic fallback verification.
