frame_id,timestamp_sec,timestamp_iso,fps,step_id,step_name,activity,anomaly,instruction,lid_angle_deg,lid_state,wrist_cam_x,wrist_cam_y,wrist_cam_z,wrist_rack_x,wrist_rack_y,wrist_rack_z,elbow_angle_deg,shoulder_angle_deg,body_orientation_deg,rom_violated,container_rack_x,container_rack_y,container_rack_z,container_xmin,container_ymin,container_xmax,container_ymax,component_rack_x,component_rack_y,component_rack_z,component_xmin,component_ymin,component_xmax,component_ymax,component_state,component_is_inside,hand_to_object_dist_m,llm_verified_step,llm_verified_name,llm_confidence,llm_reason
199,43.743,2026-09-10T10:57:33.875202Z,9.6,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.543,-0.284,1.1,-0.545,-1.146,2.009,145.0,0.0,-137.7,1,-0.592,-1.154,2.121,309.5,246.8,474.9,381.0,-0.594,-1.191,2.1,335.3,243.8,446.0,301.9,GRASPED,1,0.113,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
200,43.844,2026-09-10T10:57:33.976593Z,10.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.542,-0.283,1.1,-0.544,-1.146,2.01,145.0,0.0,-137.7,1,-0.594,-1.154,2.121,309.3,246.9,471.7,381.0,-0.595,-1.192,2.099,335.0,241.8,444.2,301.5,GRASPED,1,0.113,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
201,43.95,2026-09-10T10:57:34.082865Z,9.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.538,-0.283,1.1,-0.541,-1.145,2.011,145.0,0.0,-137.7,1,-0.592,-1.154,2.121,309.5,245.9,476.1,382.2,-0.592,-1.191,2.1,335.6,243.2,450.1,304.3,GRASPED,1,0.113,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
202,44.063,2026-09-10T10:57:34.195130Z,9.4,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.548,-0.321,1.1,-0.542,-1.162,2.001,145.0,0.0,-137.7,1,-0.592,-1.151,2.123,310.0,252.1,474.8,382.6,-0.592,-1.19,2.101,335.6,243.9,449.9,304.8,GRASPED,1,0.115,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
203,44.174,2026-09-10T10:57:34.306158Z,8.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.542,-0.282,1.1,-0.547,-1.168,1.998,145.0,0.0,-137.7,1,-0.592,-1.155,2.121,308.7,245.3,476.0,382.0,-0.593,-1.192,2.1,334.9,241.5,448.8,303.2,GRASPED,1,0.114,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
204,44.275,2026-09-10T10:57:34.407361Z,9.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.542,-0.283,1.1,-0.541,-1.139,2.015,145.0,0.0,-137.7,1,-0.593,-1.155,2.121,309.4,245.0,473.9,381.8,-0.593,-1.192,2.1,334.9,242.3,449.0,302.9,GRASPED,1,0.112,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
205,44.378,2026-09-10T10:57:34.510927Z,10.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.538,-0.282,1.1,-0.539,-1.142,2.013,145.0,0.0,-137.7,1,-0.594,-1.154,2.122,308.9,247.3,472.6,382.2,-0.593,-1.191,2.1,335.0,243.3,449.1,304.0,GRASPED,1,0.113,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
206,44.488,2026-09-10T10:57:34.621108Z,9.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.542,-0.282,1.1,-0.538,-1.143,2.012,145.0,0.0,-137.7,1,-0.594,-1.155,2.121,308.4,245.6,472.7,381.8,-0.593,-1.193,2.099,334.9,239.6,448.6,302.7,GRASPED,1,0.114,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
207,44.589,2026-09-10T10:57:34.721435Z,9.4,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.542,-0.283,1.1,-0.542,-1.144,2.012,145.0,0.0,-137.7,1,-0.594,-1.155,2.121,308.1,244.9,473.4,381.4,-0.593,-1.192,2.1,334.8,242.2,449.1,302.8,GRASPED,1,0.112,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
208,44.721,2026-09-10T10:57:34.854006Z,9.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.544,-0.284,1.1,-0.543,-1.146,2.011,145.0,0.0,-137.7,1,-0.595,-1.154,2.121,306.7,247.0,472.4,380.6,-0.598,-1.191,2.1,333.2,244.6,441.0,302.4,GRASPED,1,0.114,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
209,44.825,2026-09-10T10:57:34.957135Z,7.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.543,-0.285,1.1,-0.543,-1.146,2.01,145.0,0.0,-137.7,1,-0.595,-1.156,2.12,306.0,243.0,473.7,380.0,-0.597,-1.192,2.099,333.7,242.9,441.3,300.6,GRASPED,1,0.114,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
210,44.931,2026-09-10T10:57:35.064106Z,10.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.543,-0.285,1.1,-0.543,-1.146,2.01,145.0,0.0,-137.7,1,-0.593,-1.156,2.12,308.9,244.8,474.8,380.0,-0.594,-1.191,2.1,334.7,243.9,447.3,302.0,GRASPED,1,0.112,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
211,45.099,2026-09-10T10:57:35.231387Z,6.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.543,-0.285,1.1,-0.543,-1.146,2.01,145.0,0.0,-137.7,1,-0.595,-1.156,2.121,308.1,245.0,472.3,380.1,-0.598,-1.192,2.1,334.1,244.4,439.8,300.7,GRASPED,1,0.114,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
212,45.206,2026-09-10T10:57:35.338705Z,8.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.55,-0.286,1.1,-0.547,-1.147,2.01,145.0,0.0,-137.7,1,-0.597,-1.154,2.121,303.7,249.4,472.6,378.1,-0.6,-1.191,2.1,333.0,244.7,436.5,302.1,GRASPED,1,0.114,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
213,45.327,2026-09-10T10:57:35.459340Z,9.0,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.551,-0.29,1.1,-0.553,-1.15,2.008,145.0,0.0,-137.7,1,-0.448,-1.271,2.054,484.1,141.2,577.2,228.9,-0.604,-1.197,2.097,329.0,239.4,432.4,294.1,EXTRACTED,0,0.113,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
214,45.457,2026-09-10T10:57:35.589933Z,8.4,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.559,-0.326,1.1,-0.557,-1.168,1.998,145.0,0.0,-137.7,1,-0.449,-1.272,2.054,483.4,139.9,576.5,228.2,-0.605,-1.197,2.097,328.0,238.6,432.0,295.2,EXTRACTED,0,0.114,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
215,45.67,2026-09-10T10:57:35.802471Z,7.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.569,-0.328,1.1,-0.566,-1.188,1.986,145.0,0.0,-137.7,1,-0.612,-1.164,2.116,290.3,240.0,457.0,366.1,-0.613,-1.206,2.092,317.7,225.5,427.8,288.5,GRASPED,1,0.117,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
216,45.845,2026-09-10T10:57:35.978099Z,4.7,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.558,-0.29,1.1,-0.566,-1.172,1.995,145.0,0.0,-137.7,1,-0.611,-1.161,2.117,292.1,237.5,457.2,374.7,-0.613,-1.197,2.097,319.9,238.9,424.3,294.5,GRASPED,1,0.114,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
217,46.047,2026-09-10T10:57:36.179760Z,5.6,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.57,-0.328,1.1,-0.563,-1.165,2.0,145.0,0.0,-137.7,1,-0.614,-1.161,2.117,290.1,245.0,453.3,367.1,-0.596,-1.222,2.024,319.0,162.0,409.0,232.0,EXTRACTED,0,0.07,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
218,46.258,2026-09-10T10:57:36.391119Z,5.0,3,OBJECT_RETURNED,APPROACH COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.573,-0.328,1.1,-0.573,-1.193,1.984,145.0,0.0,-137.7,1,-0.617,-1.162,2.117,288.2,242.0,450.1,367.9,-0.618,-1.196,2.097,317.1,240.4,418.3,294.4,APPROACHED,1,0.122,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
219,46.429,2026-09-10T10:57:36.561279Z,4.8,3,OBJECT_RETURNED,APPROACH COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.583,-0.324,1.1,-0.578,-1.185,1.988,145.0,0.0,-137.7,1,-0.627,-1.154,2.121,277.5,250.8,440.4,377.0,-0.629,-1.188,2.102,304.4,249.8,411.0,303.8,APPROACHED,1,0.125,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
220,46.666,2026-09-10T10:57:36.798991Z,5.7,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.573,-0.291,1.1,-0.578,-1.164,2.0,145.0,0.0,-137.7,1,-0.472,-1.271,2.054,461.4,139.6,554.2,231.0,-0.6,-1.188,2.044,315.0,201.0,405.0,271.0,EXTRACTED,0,0.055,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
221,46.918,2026-09-10T10:57:37.050615Z,4.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.572,-0.324,1.1,-0.57,-1.159,2.002,145.0,0.0,-137.7,1,-0.615,-1.16,2.118,287.0,239.2,453.5,376.7,-0.616,-1.195,2.098,318.1,240.6,422.0,296.5,GRASPED,1,0.112,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
222,47.154,2026-09-10T10:57:37.286358Z,4.0,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.559,-0.286,1.1,-0.562,-1.165,1.999,145.0,0.0,-137.7,1,-0.616,-1.156,2.12,287.2,244.4,451.6,378.9,-0.615,-1.192,2.099,317.3,242.7,423.1,301.0,GRASPED,1,0.117,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
223,47.399,2026-09-10T10:57:37.531579Z,4.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.572,-0.323,1.1,-0.564,-1.162,2.001,145.0,0.0,-137.7,1,-0.616,-1.155,2.121,287.3,247.8,452.1,377.7,-0.617,-1.192,2.1,317.0,243.2,421.2,301.3,GRASPED,1,0.115,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
224,47.637,2026-09-10T10:57:37.769485Z,4.1,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.571,-0.324,1.1,-0.574,-1.186,1.988,145.0,0.0,-137.7,1,-0.615,-1.157,2.12,287.9,244.4,454.0,377.1,-0.597,-1.219,2.026,318.0,166.0,408.0,236.0,EXTRACTED,0,0.055,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
225,47.857,2026-09-10T10:57:37.990061Z,4.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.556,-0.324,1.1,-0.562,-1.181,1.991,145.0,0.0,-137.7,1,-0.602,-1.157,2.119,298.8,244.0,466.7,377.0,-0.605,-1.194,2.099,327.3,241.4,433.1,299.7,GRASPED,1,0.117,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
226,48.198,2026-09-10T10:57:38.331011Z,3.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.546,-0.293,1.1,-0.542,-1.162,2.002,145.0,0.0,-137.7,1,-0.594,-1.164,2.116,303.0,234.8,477.7,372.4,-0.598,-1.203,2.093,332.9,231.8,441.4,288.2,GRASPED,1,0.114,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
227,48.45,2026-09-10T10:57:38.582689Z,3.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.555,-0.327,1.1,-0.544,-1.166,2.0,145.0,0.0,-137.7,1,-0.6,-1.163,2.116,300.5,236.3,470.0,372.8,-0.6,-1.201,2.094,332.9,235.7,438.0,289.3,GRASPED,1,0.115,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
228,48.67,2026-09-10T10:57:38.802880Z,4.0,3,OBJECT_RETURNED,APPROACH COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.561,-0.324,1.1,-0.555,-1.187,1.988,145.0,0.0,-137.7,1,-0.45,-1.257,2.062,482.7,154.3,575.1,246.0,-0.609,-1.191,2.1,323.6,245.1,430.0,301.5,RELEASED,0,0.124,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
229,48.902,2026-09-10T10:57:39.034544Z,4.4,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.557,-0.32,1.1,-0.557,-1.177,1.993,145.0,0.0,-137.7,1,-0.602,-1.147,2.125,300.5,260.7,466.2,383.3,-0.582,-1.215,2.028,333.0,170.0,423.0,240.0,EXTRACTED,0,0.057,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
230,49.101,2026-09-10T10:57:39.234044Z,4.4,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.549,-0.319,1.1,-0.549,-1.173,1.995,145.0,0.0,-137.7,1,-0.595,-1.148,2.125,307.0,254.5,473.0,386.4,-0.574,-1.214,2.029,341.0,171.0,431.0,241.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
231,49.343,2026-09-10T10:57:39.475224Z,4.9,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.537,-0.286,1.1,-0.542,-1.159,2.003,145.0,0.0,-137.7,1,-0.587,-1.157,2.119,312.4,242.8,482.8,378.2,-0.587,-1.193,2.099,341.7,240.9,453.3,301.6,GRASPED,1,0.111,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
232,49.555,2026-09-10T10:57:39.687311Z,4.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.495,-0.328,1.1,-0.516,-1.159,2.003,145.0,0.0,-137.7,1,-0.566,-1.165,2.115,333.0,234.6,501.4,369.2,-0.564,-1.202,2.094,364.0,229.2,475.7,292.2,GRASPED,1,0.111,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
233,49.79,2026-09-10T10:57:39.922267Z,4.7,3,OBJECT_RETURNED,APPROACH COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.492,-0.32,1.1,-0.487,-1.186,1.987,145.0,0.0,-137.7,1,-0.56,-1.153,2.122,341.3,249.1,505.6,380.6,-0.557,-1.187,2.102,367.3,246.4,484.5,309.3,APPROACHED,1,0.135,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
234,50.024,2026-09-10T10:57:40.156914Z,4.3,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.533,-0.317,1.1,-0.513,-1.178,1.991,145.0,0.0,-137.7,1,-0.584,-1.153,2.122,319.2,251.9,482.0,379.9,-0.557,-1.213,2.03,358.0,173.0,448.0,243.0,EXTRACTED,0,0.068,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
235,50.249,2026-09-10T10:57:40.381171Z,4.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.547,-0.315,1.1,-0.554,-1.176,1.992,145.0,0.0,-137.7,1,-0.591,-1.158,2.119,308.2,241.3,478.3,379.2,-0.591,-1.192,2.1,335.5,241.8,451.0,303.7,GRASPED,1,0.115,3,OBJECT_RETURNED,0.88,Component returned and seated inside container.
236,50.491,2026-09-10T10:57:40.623662Z,4.4,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,75.0,OPEN,-0.568,-0.32,1.1,-0.571,-1.177,1.991,145.0,0.0,-137.7,1,-0.613,-1.158,2.119,288.0,242.5,457.0,376.7,-0.613,-1.195,2.098,318.4,240.3,425.8,298.1,GRASPED,1,0.117,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
237,50.645,2026-09-10T10:57:40.777462Z,4.2,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,71.3,OPEN,-0.58,-0.322,1.1,-0.576,-1.178,1.991,145.0,0.0,-137.7,1,-0.898,-1.074,2.168,0.0,325.5,198.3,480.0,-0.622,-1.201,2.094,309.4,234.8,418.1,290.3,EXTRACTED,0,0.115,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
238,50.752,2026-09-10T10:57:40.884710Z,7.2,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,71.3,OPEN,-0.575,-0.324,1.1,-0.576,-1.179,1.991,145.0,0.0,-137.7,1,-0.5,-1.403,1.978,422.5,0.0,539.7,78.4,-0.602,-1.219,2.026,313.0,166.0,403.0,236.0,EXTRACTED,0,0.059,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
239,50.863,2026-09-10T10:57:40.996055Z,9.4,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,71.3,OPEN,-0.574,-0.325,1.1,-0.567,-1.181,1.99,145.0,0.0,-137.7,1,-0.498,-1.403,1.978,422.4,0.0,542.6,77.4,-0.6,-1.219,2.026,315.0,165.0,405.0,235.0,EXTRACTED,0,0.062,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
240,50.963,2026-09-10T10:57:41.096051Z,9.0,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,72.0,OPEN,-0.569,-0.326,1.1,-0.562,-1.182,1.99,145.0,0.0,-137.7,1,-0.615,-1.164,2.116,289.6,241.1,451.8,366.2,-0.595,-1.22,2.025,320.0,164.0,410.0,234.0,EXTRACTED,0,0.062,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
241,51.118,2026-09-10T10:57:41.250169Z,6.9,3,OBJECT_RETURNED,EXTRACT COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,72.6,OPEN,-0.569,-0.327,1.1,-0.555,-1.183,1.99,145.0,0.0,-137.7,1,-0.615,-1.165,2.115,289.2,240.0,452.0,365.0,-0.595,-1.221,2.025,320.0,163.0,410.0,233.0,EXTRACTED,0,0.066,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
242,51.231,2026-09-10T10:57:41.363719Z,9.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,73.1,OPEN,-0.559,-0.297,1.1,-0.552,-1.17,1.997,145.0,0.0,-137.7,1,-0.614,-1.169,2.113,289.1,232.8,453.7,363.4,-0.614,-1.205,2.092,317.6,228.0,424.9,287.0,GRASPED,1,0.119,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
243,51.34,2026-09-10T10:57:41.473100Z,8.8,3,OBJECT_RETURNED,APPROACH COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,73.5,OPEN,-0.56,-0.298,1.1,-0.545,-1.148,2.01,145.0,0.0,-137.7,1,-0.615,-1.171,2.112,287.9,230.2,454.2,360.2,-0.615,-1.206,2.091,317.2,227.6,423.5,286.0,APPROACHED,1,0.122,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
244,51.441,2026-09-10T10:57:41.573540Z,8.9,3,OBJECT_RETURNED,APPROACH COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,73.8,OPEN,-0.56,-0.301,1.1,-0.549,-1.154,2.006,145.0,0.0,-137.7,1,-0.616,-1.169,2.113,288.1,234.9,450.8,360.5,-0.618,-1.205,2.092,317.0,231.4,419.2,285.2,APPROACHED,1,0.121,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
245,51.57,2026-09-10T10:57:41.702597Z,10.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,74.0,OPEN,-0.57,-0.331,1.1,-0.556,-1.172,1.996,145.0,0.0,-137.7,1,-0.613,-1.173,2.11,288.5,226.4,456.1,359.3,-0.616,-1.207,2.091,317.6,226.9,422.2,284.8,GRASPED,1,0.117,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
246,51.707,2026-09-10T10:57:41.839381Z,7.4,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,74.2,OPEN,-0.559,-0.304,1.1,-0.558,-1.179,1.992,145.0,0.0,-137.7,1,-0.615,-1.178,2.108,286.2,221.1,454.6,354.8,-0.614,-1.213,2.087,318.3,221.5,425.3,275.3,GRASPED,1,0.116,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
247,51.849,2026-09-10T10:57:41.981656Z,7.3,3,OBJECT_RETURNED,APPROACH COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,74.4,OPEN,-0.576,-0.331,1.1,-0.56,-1.173,1.995,145.0,0.0,-137.7,1,-0.624,-1.177,2.108,282.2,228.5,441.1,350.0,-0.624,-1.209,2.09,312.3,228.4,411.7,277.8,APPROACHED,1,0.12,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
248,51.985,2026-09-10T10:57:42.117680Z,7.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,74.5,OPEN,-0.589,-0.335,1.1,-0.582,-1.196,1.982,145.0,0.0,-137.7,1,-0.634,-1.198,2.096,269.5,203.1,434.6,328.0,-0.636,-1.232,2.076,298.3,199.2,402.6,256.2,GRASPED,1,0.115,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
249,52.112,2026-09-10T10:57:42.244731Z,7.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,74.6,OPEN,-0.583,-0.333,1.1,-0.587,-1.195,1.982,145.0,0.0,-137.7,1,-0.641,-1.206,2.091,265.1,194.5,425.8,318.5,-0.639,-1.239,2.073,296.7,193.6,399.2,247.7,GRASPED,1,0.113,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
250,52.232,2026-09-10T10:57:42.364798Z,8.2,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,74.7,OPEN,-0.597,-0.352,1.1,-0.589,-1.201,1.979,145.0,0.0,-137.7,1,-0.642,-1.213,2.087,260.6,184.1,428.2,313.6,-0.643,-1.248,2.067,290.2,181.3,398.1,239.3,GRASPED,1,0.114,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
251,52.353,2026-09-10T10:57:42.485555Z,8.4,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,74.7,OPEN,-0.595,-0.35,1.1,-0.598,-1.21,1.973,145.0,0.0,-137.7,1,-0.643,-1.212,2.088,262.2,186.3,425.5,313.8,-0.644,-1.248,2.067,290.0,181.2,395.7,239.6,GRASPED,1,0.111,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
252,52.467,2026-09-10T10:57:42.599647Z,8.1,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,74.8,OPEN,-0.594,-0.347,1.1,-0.594,-1.205,1.976,145.0,0.0,-137.7,1,-0.641,-1.211,2.089,265.3,186.2,426.1,316.6,-0.621,-1.239,2.014,294.0,142.0,384.0,212.0,GRASPED,1,0.058,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
253,52.604,2026-09-10T10:57:42.736637Z,9.2,3,OBJECT_RETURNED,GRASP RED BOX,NONE,Object returned. Next step: Please close the box.,74.8,OPEN,-0.593,-0.34,1.1,-0.593,-1.199,1.98,145.0,0.0,-137.7,1,-0.642,-1.206,2.092,266.6,196.7,422.7,317.4,-0.642,-1.239,2.072,295.7,194.9,393.1,245.5,GRASPED,1,0.112,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
254,52.733,2026-09-10T10:57:42.865228Z,7.3,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,74.9,OPEN,-0.587,-0.338,1.1,-0.59,-1.193,1.984,145.0,0.0,-137.7,1,-0.643,-1.204,2.093,268.3,199.0,419.3,319.3,-0.616,-1.181,2.048,267.0,222.0,421.0,267.0,GRASPED,1,0.071,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
255,52.859,2026-09-10T10:57:42.991335Z,7.5,3,OBJECT_RETURNED,GRASP COMPONENT BOX,NONE,Object returned. Next step: Please close the box.,74.9,OPEN,-0.631,-0.306,1.1,-0.609,-1.18,1.992,145.0,0.0,-137.7,1,-0.634,-1.209,2.09,270.4,188.5,434.8,318.8,-0.613,-1.175,2.051,270.0,221.0,424.0,281.0,GRASPED,1,0.06,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
256,53.069,2026-09-10T10:57:43.201240Z,5.7,3,OBJECT_RETURNED,GRASP RED BOX,NONE,Object returned. Next step: Please close the box.,74.9,OPEN,-0.566,-0.331,1.1,-0.612,-1.17,1.998,145.0,0.0,-137.7,1,-0.632,-1.205,2.092,272.5,195.5,436.0,319.1,-0.636,-1.238,2.073,301.3,195.3,400.2,247.4,GRASPED,1,0.104,3,OBJECT_RETURNED,0.88,Deterministic kinematic fallback verification.
